,time,values,metric data
769,1650730419.445,104872.13768800032,
770,1650730449.445,104884.27107600032,
771,1650730479.445,104894.26917200032,
772,1650730509.445,104906.29034200031,
773,1650730539.445,104918.85262400031,
774,1650730569.445,104930.1739250003,
775,1650730599.445,104940.0818770003,
776,1650730629.445,104950.7275570003,
777,1650730659.445,104963.63234600029,
778,1650730689.445,104972.4577930003,
779,1650730719.445,104985.3780300003,
780,1650730749.445,104995.5983870003,
781,1650730779.445,105004.7759360003,
782,1650730809.445,105020.2458550003,
783,1650730839.445,105038.41424500031,
784,1650730869.445,105052.14549900033,
785,1650730899.445,105068.66393000033,
786,1650730929.445,105082.80084800033,
787,1650730959.445,105099.01958400034,
788,1650730989.445,105110.29922300034,
789,1650731019.445,105124.34615700034,
790,1650731049.445,105133.69292400034,
791,1650731079.445,105151.64673100034,
792,1650731109.445,105164.17776800033,
793,1650731139.448,105180.83966500033,
794,1650731169.445,105192.81514400033,
795,1650731199.445,105205.12396800032,
796,1650731229.445,105213.06487800032,
797,1650731259.445,105225.69232900032,
798,1650731289.445,105241.61186900032,
799,1650731319.445,105255.62377600033,
800,1650731349.445,105268.62264600032,
801,1650731379.445,105288.62343700032,
802,1650731409.445,105311.42648700032,
803,1650731439.445,105328.70598400033,
804,1650731469.445,105339.98967500034,
805,1650731499.445,105349.50915200033,
806,1650731529.445,105362.20867200033,
807,1650731559.445,105375.56058700032,
808,1650731589.445,105385.09538500033,
809,1650731619.445,105401.39097700032,
810,1650731649.445,105413.17464000032,
811,1650731679.445,105422.53165200031,
812,1650731709.445,105429.25413800031,
813,1650731739.445,105441.09705300031,
814,1650731769.445,105446.95476500031,
815,1650731799.445,105451.8901240003,
816,1650731829.445,105465.70012000031,
817,1650731859.445,105474.62188800031,
818,1650731889.445,105487.6057400003,
819,1650731919.445,105493.4654840003,
820,1650731949.445,105510.42282200031,
821,1650731979.445,105528.0963510003,
822,1650732009.445,105544.15621200031,
823,1650732039.445,105560.3228760003,
824,1650732069.445,105575.57222700029,
825,1650732099.445,105591.2491520003,
826,1650732129.445,105604.7490780003,
827,1650732159.445,105619.9496240003,
828,1650732189.445,105631.50456500032,
829,1650732219.445,105642.38588900032,
830,1650732249.445,105656.83693900032,
831,1650732279.445,105678.72380900032,
832,1650732309.445,105692.03419600033,
833,1650732339.445,105709.33619400032,
834,1650732369.445,105722.55251100034,
835,1650732399.445,105733.21390800034,
836,1650732429.445,105741.15208800035,
837,1650732459.445,105753.34126000035,
838,1650732489.447,105766.03746700035,
839,1650732519.445,105781.45190900035,
840,1650732549.445,105794.35943500036,
841,1650732579.445,105805.64077700036,
842,1650732609.445,105813.32804500037,
843,1650732639.445,105829.66835800036,
844,1650732669.445,105842.48382400036,
845,1650732699.445,105857.57365100036,
846,1650732729.445,105867.54969500036,
847,1650732759.445,105882.78977600035,
848,1650732789.445,105897.03541700036,
849,1650732819.445,105912.91538500036,
850,1650732849.445,105927.16239900037,
851,1650732879.445,105936.91194000037,
852,1650732909.445,105948.46640600037,
853,1650732939.445,105962.64587100036,
854,1650732969.445,105976.05696000035,
855,1650732999.448,105990.64831900035,
856,1650733029.445,106003.72533800035,
857,1650733059.445,106018.45666800035,
858,1650733089.445,106034.26243800034,
859,1650733119.445,106046.09345400034,
860,1650733149.447,106061.21316900033,
861,1650733179.445,106078.06028000034,
862,1650733209.445,106090.60265300034,
863,1650733239.445,106120.85032300034,
864,1650733269.445,106148.94630700034,
865,1650733299.445,106179.03594700035,
866,1650733329.445,106202.79359700035,
867,1650733359.445,106225.74567900033,
868,1650733389.445,106238.87387100034,
869,1650733419.445,106248.85883300034,
870,1650733449.445,106255.26436000034,
871,1650733479.445,106267.87426900034,
872,1650733509.445,106277.73091000033,
873,1650733539.445,106289.26494700034,
874,1650733569.445,106303.23612800034,
875,1650733599.445,106315.19817200034,
876,1650733629.445,106325.11779300035,
877,1650733659.445,106334.53759900034,
878,1650733689.445,106344.07046100033,
879,1650733719.445,106353.42512200034,
880,1650733749.447,106363.80677800033,
881,1650733779.445,106375.72120600034,
882,1650733809.445,106385.20223100034,
883,1650733839.445,106396.86092500035,
884,1650733869.445,106408.05052700035,
885,1650733899.445,106420.41708000035,
886,1650733929.445,106429.83174700035,
887,1650733959.445,106436.76545200036,
888,1650733989.445,106440.87167200034,
889,1650734019.445,106449.03327000035,
890,1650734049.445,106457.79666800034,
891,1650734079.445,106470.30439700035,
892,1650734109.445,106485.81412800035,
893,1650734139.445,106501.08986500035,
894,1650734169.445,106515.96512300035,
895,1650734199.445,106524.82895100035,
896,1650734229.445,106529.21184400035,
897,1650734259.445,106532.45342000035,
898,1650734289.445,106535.16188400035,
899,1650734319.445,106542.70365600035,
900,1650734349.445,106552.25622900034,
901,1650734379.445,106563.70820100034,
902,1650734409.445,106577.34202400033,
903,1650734439.445,106592.00170200034,
904,1650734469.445,106601.35408000034,
905,1650734499.447,106611.07637700034,
906,1650734529.445,106621.53404900034,
907,1650734559.445,106628.22259200034,
908,1650734589.445,106634.16954600034,
909,1650734619.445,106642.67801100033,
910,1650734649.445,106652.88263900034,
911,1650734679.445,106666.54683600034,
912,1650734709.445,106678.78539900035,
913,1650734739.445,106686.78197100035,
914,1650734769.445,106697.46607800036,
915,1650734799.449,106708.79945500036,
916,1650734829.445,106717.34423400035,
917,1650734859.445,106726.70791800036,
918,1650734889.445,106731.64620700036,
919,1650734919.448,106742.33337500035,
920,1650734949.445,106751.34600100035,
921,1650734979.445,106761.88992600035,
922,1650735009.445,106775.51205200034,
923,1650735039.445,106785.76856400033,
924,1650735069.445,106797.52436900034,
925,1650735099.445,106807.61059500034,
926,1650735129.445,106820.52293400034,
927,1650735159.445,106829.93188700033,
928,1650735189.445,106835.08434300033,
929,1650735219.445,106847.15865400033,
930,1650735249.445,106860.06400000033,
931,1650735279.445,106875.73011300033,
932,1650735309.445,106887.06763400033,
933,1650735339.445,106899.85405500032,
934,1650735369.445,106909.91590700032,
935,1650735399.445,106916.26104700033,
936,1650735429.445,106920.01934200032,
937,1650735459.445,106925.99719400032,
938,1650735489.445,106937.05397100032,
939,1650735519.445,106949.88753700032,
940,1650735549.445,106959.28432000033,
941,1650735579.445,106978.45779300033,
942,1650735609.445,106990.94678200033,
943,1650735639.445,106996.25030300034,
944,1650735669.445,106998.13846500035,
945,1650735699.445,107001.98159500034,
946,1650735729.445,107003.61328200034,
947,1650735759.445,107020.12264500035,
948,1650735789.445,107032.12097600034,
949,1650735819.445,107047.59524100034,
950,1650735849.445,107057.68658000033,
951,1650735879.445,107072.26977800032,
952,1650735909.445,107089.01505800032,
953,1650735939.447,107105.02121000033,
954,1650735969.445,107110.04636800033,
955,1650735999.445,107119.28932700033,
956,1650736029.445,107133.34769500032,
957,1650736059.445,107144.25066800031,
958,1650736089.445,107152.51851300032,
959,1650736119.445,107163.40704700032,
960,1650736149.445,107173.85738300032,
961,1650736179.445,107181.42828200031,
962,1650736209.445,107193.21806100031,
963,1650736239.445,107204.54438900032,
964,1650736269.445,107215.23491000032,
965,1650736299.445,107224.01009800032,
966,1650736329.445,107235.00258100033,
967,1650736359.445,107248.61501700032,
968,1650736389.445,107259.81059200031,
969,1650736419.445,107272.37071700032,
970,1650736449.445,107287.34334600031,
971,1650736479.445,107300.67444500032,
972,1650736509.445,107309.33851800032,
973,1650736539.445,107321.19255300032,
974,1650736569.445,107330.78462200033,
975,1650736599.445,107341.05608200033,
976,1650736629.445,107344.30661300034,
977,1650736659.445,107349.18664700034,
978,1650736689.445,107351.52219900033,
979,1650736719.445,107359.35142000033,
980,1650736749.445,107368.85467000032,
981,1650736779.445,107384.26190200033,
982,1650736809.445,107396.52099300033,
983,1650736839.445,107406.42068600033,
984,1650736869.445,107415.25112200034,
985,1650736899.445,107423.79190900033,
986,1650736929.445,107434.16858900033,
987,1650736959.445,107438.10817900032,
988,1650736989.445,107440.53447200032,
989,1650737019.445,107450.43548600032,
990,1650737049.445,107460.52036800032,
991,1650737079.445,107473.65418500033,
992,1650737109.445,107484.22137500031,
993,1650737139.445,107496.15713400031,
994,1650737169.447,107505.92812900031,
995,1650737199.445,107516.28054400031,
996,1650737229.445,107520.67553900032,
997,1650737259.445,107527.18120700032,
998,1650737289.445,107530.48465900031,
999,1650737319.445,107540.49705800031,
1000,1650737349.445,107552.25533700032,
1001,1650737379.445,107562.14073800031,
1002,1650737409.445,107570.7152480003,
1003,1650737439.445,107581.09081600029,
1004,1650737469.445,107596.98028900029,
1005,1650737499.445,107608.29025200028,
1006,1650737529.445,107621.96033100029,
1007,1650737559.445,107633.7549960003,
1008,1650737589.445,107645.33052100029,
1009,1650737619.445,107657.14594100029,
1010,1650737649.445,107664.49095300029,
1011,1650737679.448,107673.95929800029,
1012,1650737709.445,107689.25876500028,
1013,1650737739.445,107705.1681280003,
1014,1650737769.445,107715.5013040003,
1015,1650737799.445,107733.8408940003,
1016,1650737829.445,107748.2761270003,
1017,1650737859.445,107761.09764800029,
1018,1650737889.445,107776.53282600029,
1019,1650737919.445,107791.93232800029,
1020,1650737949.445,107810.37923100029,
1021,1650737979.445,107823.67585400029,
1022,1650738009.445,107837.8684040003,
1023,1650738039.445,107854.7156060003,
1024,1650738069.445,107864.41810500031,
1025,1650738099.445,107872.51829000031,
1026,1650738129.445,107878.88007300031,
1027,1650738159.445,107891.5247250003,
1028,1650738189.445,107904.1977670003,
1029,1650738219.445,107924.7319410003,
1030,1650738249.445,107940.5441300003,
1031,1650738279.445,107954.68006400029,
1032,1650738309.445,107967.24309900029,
1033,1650738339.445,107979.4424180003,
1034,1650738369.445,107986.9792370003,
1035,1650738399.445,107997.9676580003,
1036,1650738429.445,108009.2255360003,
1037,1650738459.445,108026.4183300003,
1038,1650738489.445,108035.7787000003,
1039,1650738519.445,108054.2799740003,
1040,1650738549.445,108066.0484350003,
1041,1650738579.445,108076.7772240003,
1042,1650738609.445,108090.50885600029,
1043,1650738639.448,108107.00768600029,
1044,1650738669.445,108121.18706000029,
1045,1650738699.445,108134.04014500028,
1046,1650738729.445,108151.25223200028,
1047,1650738759.445,108165.15807200027,
1048,1650738789.445,108176.72565200027,
1049,1650738819.445,108191.61541400026,
1050,1650738849.445,108210.92125100027,
1051,1650738879.445,108228.08732800026,
1052,1650738909.445,108245.14874300026,
1053,1650738939.445,108263.95421900025,
1054,1650738969.445,108279.15894500025,
1055,1650738999.445,108294.95030300025,
1056,1650739029.445,108310.54914200025,
1057,1650739059.445,108328.86563300024,
1058,1650739089.445,108339.92280700024,
1059,1650739119.445,108356.43679400024,
1060,1650739149.445,108365.08148400024,
1061,1650739179.445,108381.26108800025,
1062,1650739209.445,108399.26082500025,
1063,1650739239.445,108414.55769100026,
1064,1650739269.445,108425.63277000024,
1065,1650739299.445,108433.14838100024,
1066,1650739329.445,108444.94195100023,
1067,1650739359.445,108451.55208300024,
1068,1650739389.445,108460.39254000023,
1069,1650739419.445,108465.72627300024,
1070,1650739449.445,108475.00938400024,
1071,1650739479.445,108480.65383500024,
1072,1650739509.445,108488.87316200024,
1073,1650739539.445,108494.88992700023,
1074,1650739569.445,108502.68134800023,
1075,1650739599.445,108511.22645100023,
1076,1650739629.445,108522.70738500022,
1077,1650739659.445,108537.71706000021,
1078,1650739689.445,108551.59885500021,
1079,1650739719.445,108568.2556740002,
1080,1650739749.445,108580.65551900021,
1081,1650739779.445,108592.42862000021,
1082,1650739809.445,108606.41030600021,
1083,1650739839.445,108618.53436600021,
1084,1650739869.445,108627.69370600021,
1085,1650739899.445,108644.17455300021,
1086,1650739929.445,108657.71696000021,
1087,1650739959.445,108673.8347700002,
1088,1650739989.445,108684.6108680002,
1089,1650740019.445,108703.32273100021,
1090,1650740049.445,108719.2022690002,
1091,1650740079.445,108736.17575300019,
1092,1650740109.445,108749.25026700018,
1093,1650740139.445,108763.06157500019,
1094,1650740169.445,108773.03333200018,
1095,1650740199.445,108787.69464800018,
1096,1650740229.445,108797.35359300018,
1097,1650740259.445,108809.37635600018,
1098,1650740289.445,108820.46533600018,
1099,1650740319.445,108836.65213500019,
1100,1650740349.445,108850.04574500018,
1101,1650740379.445,108866.13030800018,
1102,1650740409.445,108878.74004600018,
1103,1650740439.445,108906.58051400019,
1104,1650740469.45,108936.3702750002,
1105,1650740499.445,108964.00344000019,
1106,1650740529.445,108990.73742400018,
1107,1650740559.445,109009.26327400017,
1108,1650740589.445,109018.67515700018,
1109,1650740619.445,109030.98795900018,
1110,1650740649.447,109044.16794700018,
1111,1650740679.445,109057.57860000018,
1112,1650740709.445,109070.67440500017,
1113,1650740739.445,109083.51321400018,
1114,1650740769.445,109097.91241800018,
1115,1650740799.445,109109.54746000019,
1116,1650740829.445,109120.0089730002,
1117,1650740859.445,109131.43372100018,
1118,1650740889.445,109137.45196200018,
1119,1650740919.445,109147.66900800019,
1120,1650740949.445,109160.63641100017,
1121,1650740979.445,109174.91518400019,
1122,1650741009.445,109186.07144600019,
1123,1650741039.445,109198.33058300019,
1124,1650741069.445,109210.2138390002,
1125,1650741099.445,109220.7889790002,
1126,1650741129.445,109224.1919160002,
1127,1650741159.445,109231.70896600021,
1128,1650741189.445,109238.30140600022,
1129,1650741219.445,109246.58097600022,
1130,1650741249.445,109255.65624800022,
1131,1650741279.445,109266.73021600021,
1132,1650741309.445,109276.79836300021,
1133,1650741339.445,109287.67132100022,
1134,1650741369.445,109296.39257700022,
1135,1650741399.445,109305.83357800022,
1136,1650741429.445,109311.80618500023,
1137,1650741459.445,109320.09549100023,
1138,1650741489.445,109321.55949100024,
1139,1650741519.445,109326.31467100023,
1140,1650741549.445,109333.65840400022,
1141,1650741579.445,109343.02551700022,
1142,1650741609.445,109352.63884400022,
1143,1650741639.445,109362.97067700022,
1144,1650741669.445,109372.91553000022,
1145,1650741699.445,109385.08494700021,
1146,1650741729.445,109393.76976600022,
1147,1650741759.445,109399.6001220002,
1148,1650741789.445,109402.4144050002,
1149,1650741819.445,109415.1391040002,
1150,1650741849.445,109424.67204000021,
1151,1650741879.445,109434.88631800021,
1152,1650741909.445,109446.93760600021,
1153,1650741939.445,109459.09981900021,
1154,1650741969.445,109472.27187100022,
1155,1650741999.445,109484.80180800024,
1156,1650742029.445,109487.31233200023,
1157,1650742059.445,109492.20116700024,
1158,1650742089.445,109496.69524000023,
1159,1650742119.445,109506.94116500023,
1160,1650742149.445,109516.79369900023,
1161,1650742179.445,109529.88018100023,
1162,1650742209.445,109539.51099100024,
1163,1650742239.445,109549.72088200024,
1164,1650742269.448,109560.71631600024,
1165,1650742299.445,109572.14859100024,
1166,1650742329.445,109575.99741400023,
1167,1650742359.445,109579.36910200023,
1168,1650742389.445,109581.87557200022,
1169,1650742419.445,109591.60152600022,
1170,1650742449.445,109603.10388400021,
1171,1650742479.445,109615.28986000022,
1172,1650742509.445,109631.31003800023,
1173,1650742539.447,109635.38169900022,
1174,1650742569.445,109637.36127400021,
1175,1650742599.449,109643.4456720002,
1176,1650742629.445,109644.3149560002,
1177,1650742659.445,109649.5890830002,
1178,1650742689.445,109650.6477470002,
1179,1650742719.445,109660.6832240002,
1180,1650742749.445,109671.1936030002,
1181,1650742779.445,109682.3549410002,
1182,1650742809.445,109686.2673630002,
1183,1650742839.445,109700.89707800018,
1184,1650742869.445,109708.14537200019,
1185,1650742899.445,109715.57285100018,
1186,1650742929.445,109731.39486400019,
1187,1650742959.445,109741.57530600019,
1188,1650742989.445,109755.15074800019,
1189,1650743019.445,109763.79725700019,
1190,1650743049.445,109773.58422900019,
1191,1650743079.445,109780.1386330002,
1192,1650743109.445,109787.4820280002,
1193,1650743139.445,109791.9927490002,
1194,1650743169.445,109797.6659410002,
1195,1650743199.445,109808.9389790002,
1196,1650743229.445,109814.2603120002,
1197,1650743259.445,109817.4431170002,
1198,1650743289.445,109818.68877400021,
1199,1650743319.445,109828.0478270002,
1200,1650743349.445,109842.88911700022,
1201,1650743379.445,109857.68827500023,
1202,1650743409.445,109869.99753200023,
1203,1650743439.445,109882.29806800022,
1204,1650743469.445,109896.86075200023,
1205,1650743499.445,109908.79728200023,
1206,1650743529.445,109919.06192700024,
1207,1650743559.445,109933.38836000024,
1208,1650743589.445,109941.15799400024,
1209,1650743619.445,109952.86306200025,
1210,1650743649.445,109966.07083000026,
1211,1650743679.445,109977.75061600027,
1212,1650743709.445,109990.00645400026,
1213,1650743739.445,110001.01449200026,
1214,1650743769.445,110012.16021200026,
1215,1650743799.445,110024.88434700026,
1216,1650743829.448,110033.61675600027,
1217,1650743859.445,110038.02379700026,
1218,1650743889.445,110040.18404400027,
1219,1650743919.445,110049.38002800026,
1220,1650743949.445,110059.58810700027,
1221,1650743979.445,110074.01850800026,
1222,1650744009.445,110085.83895600025,
1223,1650744039.445,110097.16298800026,
1224,1650744069.445,110107.12226000025,
1225,1650744099.445,110117.84415500026,
1226,1650744129.445,110119.46935500026,
1227,1650744159.445,110123.85813400026,
1228,1650744189.445,110126.97361800025,
1229,1650744219.445,110135.85490400025,
1230,1650744249.445,110145.44684100026,
1231,1650744279.445,110156.78534900026,
1232,1650744309.445,110172.44075400026,
1233,1650744339.445,110184.43294100025,
1234,1650744369.445,110194.54206300025,
1235,1650744399.447,110204.44560800026,
1236,1650744429.445,110205.40890400026,
1237,1650744459.445,110209.33676200025,
1238,1650744489.445,110210.03030400026,
1239,1650744519.445,110217.35994100026,
1240,1650744549.445,110225.23901800025,
1241,1650744579.445,110234.80391200025,
1242,1650744609.445,110244.86684700024,
1243,1650744639.445,110257.12006200025,
1244,1650744669.445,110264.08479300025,
1245,1650744699.445,110271.25011100025,
1246,1650744729.445,110281.26161400025,
1247,1650744759.445,110289.30848300025,
1248,1650744789.445,110291.04690000025,
1249,1650744819.445,110297.94881300026,
1250,1650744849.445,110307.22170300026,
1251,1650744879.445,110319.34034500027,
1252,1650744909.445,110327.27025000026,
1253,1650744939.445,110335.16644100027,
1254,1650744969.445,110346.50106300027,
1255,1650744999.445,110358.06160800027,
1256,1650745029.445,110365.32054300027,
1257,1650745059.445,110368.09762200028,
1258,1650745089.445,110370.06288700027,
1259,1650745119.445,110377.66781600028,
1260,1650745149.445,110387.78408700028,
1261,1650745179.445,110398.2597850003,
1262,1650745209.445,110407.54930300028,
1263,1650745239.445,110418.98498700028,
1264,1650745269.445,110431.99922700028,
1265,1650745299.445,110446.94631600029,
1266,1650745329.445,110458.19237900029,
1267,1650745359.445,110468.44184000029,
1268,1650745389.445,110480.5630450003,
1269,1650745419.445,110494.81439700029,
1270,1650745449.445,110510.33265100028,
1271,1650745479.445,110525.64490700029,
1272,1650745509.445,110539.48273700029,
1273,1650745539.445,110551.28886000029,
1274,1650745569.445,110562.15793500029,
1275,1650745599.445,110578.61691300028,
1276,1650745629.445,110585.49885700029,
1277,1650745659.445,110593.8981340003,
1278,1650745689.445,110605.22087100029,
1279,1650745719.445,110617.26040300028,
1280,1650745749.445,110630.45794400029,
1281,1650745779.445,110642.84231600029,
1282,1650745809.445,110654.06018000028,
1283,1650745839.445,110665.71041000028,
1284,1650745869.445,110674.96006900028,
1285,1650745899.445,110690.21006200029,
1286,1650745929.445,110699.23419800028,
1287,1650745959.445,110708.40100700028,
1288,1650745989.445,110719.76868800029,
1289,1650746019.445,110728.74680600029,
1290,1650746049.445,110740.51828500029,
1291,1650746079.445,110753.8409240003,
1292,1650746109.445,110767.48831700029,
1293,1650746139.445,110780.4308210003,
1294,1650746169.448,110794.25397900029,
1295,1650746199.445,110807.53889800029,
1296,1650746229.445,110820.59669100029,
1297,1650746259.445,110832.2719270003,
1298,1650746289.445,110841.3143740003,
1299,1650746319.445,110852.84940900031,
1300,1650746349.445,110862.7160660003,
1301,1650746379.445,110877.48223300031,
1302,1650746409.445,110889.32686600031,
1303,1650746439.445,110904.9153160003,
1304,1650746469.445,110917.2949230003,
1305,1650746499.445,110931.2715910003,
1306,1650746529.445,110944.2108360003,
1307,1650746559.445,110956.60395600031,
1308,1650746589.445,110970.47203200031,
1309,1650746619.445,110980.2864270003,
1310,1650746649.445,110991.19797700031,
1311,1650746679.445,111007.3639440003,
1312,1650746709.445,111020.0145160003,
1313,1650746739.445,111035.7345220003,
1314,1650746769.445,111050.0136990003,
1315,1650746799.445,111064.1977120003,
1316,1650746829.445,111075.6002770003,
1317,1650746859.445,111091.6536480003,
1318,1650746889.445,111102.59127500029,
1319,1650746919.445,111114.29247800028,
1320,1650746949.445,111128.46409000029,
1321,1650746979.445,111141.48326700028,
1322,1650747009.445,111148.42104800028,
1323,1650747039.445,111160.43219200027,
1324,1650747069.445,111174.00118300026,
1325,1650747099.445,111185.21768100026,
1326,1650747129.448,111197.57728100025,
1327,1650747159.445,111206.62311600025,
1328,1650747189.445,111216.77973000026,
1329,1650747219.445,111228.56154000026,
1330,1650747249.445,111241.27811900026,
1331,1650747279.445,111254.21507700026,
1332,1650747309.445,111267.79892900026,
1333,1650747339.447,111280.69261500025,
1334,1650747369.445,111294.64092400025,
1335,1650747399.445,111309.85710800026,
1336,1650747429.445,111324.93425500026,
1337,1650747459.445,111339.16712900027,
1338,1650747489.445,111347.61833800026,
1339,1650747519.445,111361.55791700027,
1340,1650747549.445,111373.64744300029,
1341,1650747579.445,111388.6810660003,
1342,1650747609.445,111400.0264920003,
1343,1650747639.445,111426.03683600029,
1344,1650747669.445,111455.9917200003,
1345,1650747699.445,111485.83967300029,
1346,1650747729.445,111514.29917800028,
1347,1650747759.445,111533.69453900028,
1348,1650747789.445,111543.79733700029,
1349,1650747819.445,111555.07676000029,
1350,1650747849.445,111566.20780700028,
1351,1650747879.445,111574.48810400028,
1352,1650747909.445,111582.04983200028,
1353,1650747939.445,111593.22679100028,
1354,1650747969.445,111601.0956980003,
1355,1650747999.445,111612.7076030003,
1356,1650748029.445,111623.5823520003,
1357,1650748059.445,111634.2460500003,
1358,1650748089.445,111644.51148600031,
1359,1650748119.445,111656.19652900031,
1360,1650748149.445,111667.44158100033,
1361,1650748179.445,111678.99896700033,
1362,1650748209.445,111688.18559000033,
1363,1650748239.445,111698.95831000034,
1364,1650748269.445,111709.82413700034,
1365,1650748299.445,111718.44157400033,
1366,1650748329.445,111724.89276600034,
1367,1650748359.445,111734.28079600034,
1368,1650748389.445,111735.82924900034,
1369,1650748419.445,111743.77657000034,
1370,1650748449.445,111753.54421600033,
1371,1650748479.445,111766.77484700033,
1372,1650748509.445,111776.07368300033,
1373,1650748539.445,111787.03024700034,
1374,1650748569.445,111796.04502400033,
1375,1650748599.445,111805.20165400032,
1376,1650748629.445,111810.28455600032,
1377,1650748659.445,111814.71289100032,
1378,1650748689.445,111819.21050300033,
1379,1650748719.445,111828.13882000034,
1380,1650748749.445,111840.47327900035,
1381,1650748779.445,111852.80457300035,
1382,1650748809.445,111864.28485300035,
1383,1650748839.445,111876.01200200035,
1384,1650748869.445,111888.36793300035,
1385,1650748899.445,111900.22481400035,
1386,1650748929.445,111911.71068800036,
1387,1650748959.445,111915.93058900036,
1388,1650748989.445,111920.03399400036,
1389,1650749019.445,111927.79086600036,
1390,1650749049.445,111936.37106100036,
1391,1650749079.445,111946.00924000036,
1392,1650749109.445,111954.89245500037,
1393,1650749139.445,111961.58753000038,
1394,1650749169.445,111964.53271900037,
1395,1650749199.445,111970.44686700037,
1396,1650749229.448,111984.23560600037,
1397,1650749259.445,111992.81616500036,
1398,1650749289.445,112004.90696700037,
1399,1650749319.445,112016.28634400037,
1400,1650749349.445,112029.27692600037,
1401,1650749379.445,112039.64496000037,
1402,1650749409.445,112051.16869300038,
1403,1650749439.445,112063.95327200038,
1404,1650749469.445,112076.85372800038,
1405,1650749499.445,112086.56074000038,
1406,1650749529.445,112091.11118900038,
1407,1650749559.445,112096.69436900038,
1408,1650749589.445,112097.88830200039,
1409,1650749619.445,112105.55709300039,
1410,1650749649.445,112114.61794400039,
1411,1650749679.445,112128.80449000039,
1412,1650749709.445,112134.9691600004,
1413,1650749739.445,112139.8353720004,
1414,1650749769.445,112141.98580000039,
1415,1650749799.445,112146.71718000039,
1416,1650749829.445,112152.22229300038,
1417,1650749859.445,112164.18880400037,
1418,1650749889.445,112174.00451600036,
1419,1650749919.445,112181.27478500037,
1420,1650749949.445,112203.74287900036,
1421,1650749979.445,112212.41491600036,
1422,1650750009.445,112226.12176300035,
1423,1650750039.445,112241.13158600035,
1424,1650750069.445,112242.76083100036,
1425,1650750099.445,112249.71233700035,
1426,1650750129.447,112258.67477900036,
1427,1650750159.445,112271.49170700036,
1428,1650750189.445,112282.99807900036,
1429,1650750219.445,112299.69229300036,
1430,1650750249.445,112316.24240200037,
1431,1650750279.445,112331.46734800037,
1432,1650750309.445,112334.98587900036,
1433,1650750339.445,112347.47908400037,
1434,1650750369.445,112362.47360000038,
1435,1650750399.445,112371.25676100038,
1436,1650750429.445,112380.61360000038,
1437,1650750459.445,112394.83599900037,
1438,1650750489.445,112403.49761500036,
1439,1650750519.445,112414.92432200037,
1440,1650750549.445,112435.01934800037,
1441,1650750579.445,112452.17733000037,
1442,1650750609.445,112459.54129200037,
1443,1650750639.445,112464.45840400037,
1444,1650750669.445,112467.19946500036,
1445,1650750699.445,112473.93098600036,
1446,1650750729.445,112476.48185300035,
1447,1650750759.445,112481.58194500036,
1448,1650750789.445,112485.42409500036,
1449,1650750819.445,112504.61930800036,
1450,1650750849.447,112521.95516500036,
1451,1650750879.445,112539.90354000035,
1452,1650750909.445,112542.38841500036,
1453,1650750939.445,112548.41365500035,
1454,1650750969.445,112549.08714300035,
1455,1650750999.445,112553.48279400035,
1456,1650751029.445,112560.74476100034,
1457,1650751059.445,112586.25924400035,
1458,1650751089.447,112598.25891500035,
1459,1650751119.445,112616.17922700034,
1460,1650751149.445,112629.72577400034,
1461,1650751179.445,112648.96004900035,
1462,1650751209.445,112660.07802000035,
1463,1650751239.445,112674.45110800034,
1464,1650751269.445,112688.81338000034,
1465,1650751299.445,112707.13765500035,
1466,1650751329.445,112722.12131800035,
1467,1650751359.445,112734.93760800036,
1468,1650751389.445,112736.67533100036,
1469,1650751419.445,112743.32151300035,
1470,1650751449.445,112760.73180900035,
1471,1650751479.447,112781.68842400036,
1472,1650751509.445,112795.30224500035,
1473,1650751539.445,112804.62444100036,
1474,1650751569.445,112822.12799600036,
1475,1650751599.445,112841.74276700035,
1476,1650751629.445,112844.71371000036,
1477,1650751659.445,112851.45480900037,
1478,1650751689.445,112853.65675400036,
1479,1650751719.445,112866.13712300036,
1480,1650751749.448,112881.14649000036,
1481,1650751779.445,112897.31033600036,
1482,1650751809.445,112917.10604800035,
1483,1650751839.445,112930.72150500034,
1484,1650751869.445,112932.88036000034,
1485,1650751899.445,112939.17780400034,
1486,1650751929.445,112942.54261000034,
1487,1650751959.445,112946.92114000033,
1488,1650751989.445,112951.21532100033,
1489,1650752019.445,112960.76614700034,
1490,1650752049.445,112973.76125900034,
1491,1650752079.445,112985.85855300035,
1492,1650752109.445,112991.00559600035,
1493,1650752139.445,112996.75945600035,
1494,1650752169.445,113017.72346200034,
1495,1650752199.445,113028.48516100034,
1496,1650752229.445,113037.77851600034,
1497,1650752259.445,113048.48029000034,
1498,1650752289.445,113058.92378700034,
1499,1650752319.445,113071.45492900033,
1500,1650752349.445,113082.49447200034,
1501,1650752379.445,113089.67406300033,
1502,1650752409.445,113100.37557200032,
1503,1650752439.445,113111.19688700033,
1504,1650752469.445,113125.39190100033,
1505,1650752499.445,113136.23797500033,
1506,1650752529.445,113145.50299000034,
1507,1650752559.445,113155.93747600034,
1508,1650752589.445,113163.74873300035,
1509,1650752619.445,113172.68087300035,
1510,1650752649.445,113183.13447400036,
1511,1650752679.445,113197.26982800035,
1512,1650752709.445,113209.07374700037,
1513,1650752739.445,113218.99735900038,
1514,1650752769.445,113230.40932800039,
1515,1650752799.445,113245.76087000039,
1516,1650752829.447,113257.17840800039,
