,time,values,metric data
1517,1650754059.445,113785.16743200038,
1518,1650754089.445,113797.32007700038,
1519,1650754119.445,113809.82376700037,
1520,1650754149.445,113824.12306900037,
1521,1650754179.445,113838.62636900037,
1522,1650754209.445,113854.08308000038,
1523,1650754239.445,113869.92491000038,
1524,1650754269.445,113887.36274800038,
1525,1650754299.445,113901.83277300038,
1526,1650754329.445,113916.07751700038,
1527,1650754359.445,113931.83306800037,
1528,1650754389.445,113942.60685600038,
1529,1650754419.445,113956.67336200038,
1530,1650754449.445,113973.05497600038,
1531,1650754479.445,113986.32594300038,
1532,1650754509.445,114000.19018400038,
1533,1650754539.445,114011.83069300039,
1534,1650754569.445,114026.9053540004,
1535,1650754599.445,114041.9972170004,
1536,1650754629.445,114049.1010430004,
1537,1650754659.445,114061.27750800039,
1538,1650754689.445,114067.93072900039,
1539,1650754719.445,114075.51789300039,
1540,1650754749.445,114088.74945300039,
1541,1650754779.445,114097.9978320004,
1542,1650754809.445,114112.32914600041,
1543,1650754839.445,114138.6215310004,
1544,1650754869.445,114168.4495520004,
1545,1650754899.445,114198.0408020004,
1546,1650754929.445,114227.2025940004,
1547,1650754959.445,114245.16978800039,
1548,1650754989.445,114254.2872570004,
1549,1650755019.445,114266.59618600039,
1550,1650755049.445,114277.26111000039,
1551,1650755079.445,114285.7501380004,
1552,1650755109.445,114295.3559010004,
1553,1650755139.445,114304.39686100041,
1554,1650755169.445,114316.1067890004,
1555,1650755199.445,114324.8451590004,
1556,1650755229.447,114330.75068400039,
1557,1650755259.445,114343.4558070004,
1558,1650755289.445,114351.3522080004,
1559,1650755319.445,114364.2237040004,
1560,1650755349.445,114377.5974730004,
1561,1650755379.445,114390.5251060004,
1562,1650755409.445,114402.58849200039,
1563,1650755439.445,114417.88936200038,
1564,1650755469.445,114430.85910100039,
1565,1650755499.445,114445.63552000039,
1566,1650755529.445,114458.69400000038,
1567,1650755559.445,114474.05978900037,
1568,1650755589.445,114485.91333900037,
1569,1650755619.445,114497.09749900037,
1570,1650755649.445,114508.29362100037,
1571,1650755679.445,114520.25474200037,
1572,1650755709.445,114528.60094700036,
1573,1650755739.445,114540.84561100036,
1574,1650755769.445,114551.40090300037,
1575,1650755799.445,114569.20572700037,
1576,1650755829.445,114584.66991700037,
1577,1650755859.445,114595.06718000036,
1578,1650755889.445,114606.33643400036,
1579,1650755919.445,114618.73961500036,
1580,1650755949.445,114627.09553300036,
1581,1650755979.445,114638.37176800036,
1582,1650756009.445,114649.50201200036,
1583,1650756039.445,114662.98443000036,
1584,1650756069.445,114675.60923800037,
1585,1650756099.445,114690.12442500037,
1586,1650756129.445,114703.76962800037,
1587,1650756159.445,114717.81157600037,
1588,1650756189.445,114732.46346900037,
1589,1650756219.445,114750.22585000038,
1590,1650756249.449,114764.04488300039,
1591,1650756279.445,114781.97637100039,
1592,1650756309.445,114794.79967200039,
1593,1650756339.445,114811.6092510004,
1594,1650756369.445,114825.7451250004,
1595,1650756399.445,114843.7434060004,
1596,1650756429.445,114861.0422300004,
1597,1650756459.445,114875.51629400041,
1598,1650756489.445,114889.8068960004,
1599,1650756519.445,114902.84852800041,
1600,1650756549.447,114917.18368300042,
1601,1650756579.445,114929.24090200041,
1602,1650756609.445,114943.89003500041,
1603,1650756639.445,114959.76758800041,
1604,1650756669.445,114973.89149900041,
1605,1650756699.445,114985.3842380004,
1606,1650756729.445,114995.4010460004,
1607,1650756759.445,115010.61372200042,
1608,1650756789.445,115014.83863700042,
1609,1650756819.445,115031.67501300041,
1610,1650756849.445,115050.3408160004,
1611,1650756879.445,115066.24668500041,
1612,1650756909.445,115083.00297500042,
1613,1650756939.448,115098.80000100042,
1614,1650756969.445,115105.29553800041,
1615,1650756999.445,115120.53188700041,
1616,1650757029.445,115134.14790800042,
1617,1650757059.445,115150.86371600043,
1618,1650757089.445,115166.95218300044,
1619,1650757119.445,115178.20255900043,
1620,1650757149.445,115193.63607700044,
1621,1650757179.445,115219.04023800044,
1622,1650757209.445,115231.79325300043,
1623,1650757239.445,115241.25405100043,
1624,1650757269.445,115251.64408200042,
1625,1650757299.445,115263.18902200041,
1626,1650757329.445,115264.70450000041,
1627,1650757359.445,115275.21751500042,
1628,1650757389.445,115278.96724000042,
1629,1650757419.445,115287.02152400043,
1630,1650757449.445,115308.00544400043,
1631,1650757479.445,115329.59216900043,
1632,1650757509.445,115336.28844400043,
1633,1650757539.445,115343.28662600042,
1634,1650757569.445,115351.66104100042,
1635,1650757599.445,115361.01111500042,
1636,1650757629.445,115371.69692400043,
1637,1650757659.445,115379.65116500042,
1638,1650757689.448,115386.79475500042,
1639,1650757719.445,115396.83673100043,
1640,1650757749.445,115406.21875900043,
1641,1650757779.445,115414.89652000043,
1642,1650757809.445,115425.20836600044,
1643,1650757839.445,115436.75195400044,
1644,1650757869.445,115448.48402300045,
1645,1650757899.445,115463.33696500046,
1646,1650757929.445,115474.79649400046,
1647,1650757959.447,115490.46089000045,
1648,1650757989.447,115502.22085700046,
1649,1650758019.445,115516.14231200045,
1650,1650758049.445,115528.49096400045,
1651,1650758079.445,115545.64189800045,
1652,1650758109.445,115560.31599700045,
1653,1650758139.445,115573.65018100044,
1654,1650758169.445,115583.32497200044,
1655,1650758199.445,115598.74246300044,
1656,1650758229.445,115613.35831000045,
1657,1650758259.445,115624.38477900044,
1658,1650758289.445,115633.26369800045,
1659,1650758319.445,115648.34220400045,
1660,1650758349.445,115663.20452500044,
1661,1650758379.445,115676.25751100044,
1662,1650758409.445,115685.83555100043,
1663,1650758439.445,115696.47485800042,
1664,1650758469.445,115709.57347400043,
1665,1650758499.445,115723.82751000042,
1666,1650758529.445,115731.86211500042,
1667,1650758559.445,115742.28192300042,
1668,1650758589.445,115751.72749700042,
1669,1650758619.445,115761.46177500043,
1670,1650758649.445,115772.80059200042,
1671,1650758679.445,115786.05160100042,
1672,1650758709.445,115795.31312100042,
1673,1650758739.445,115807.81803400042,
1674,1650758769.445,115817.97913000043,
1675,1650758799.445,115835.74513200043,
1676,1650758829.445,115849.54021800043,
1677,1650758859.445,115859.51589300044,
1678,1650758889.445,115874.51330900045,
1679,1650758919.445,115887.45192500047,
1680,1650758949.445,115898.18193500047,
1681,1650758979.445,115911.27941000047,
1682,1650759009.445,115925.04645300047,
1683,1650759039.445,115940.59616700046,
1684,1650759069.445,115951.28875100047,
1685,1650759099.445,115964.92013600047,
1686,1650759129.445,115977.73482000046,
1687,1650759159.445,115991.30989700046,
1688,1650759189.445,116002.09289800047,
1689,1650759219.445,116016.37830900047,
1690,1650759249.445,116026.11568500048,
1691,1650759279.445,116040.68161000047,
1692,1650759309.445,116054.07163800046,
1693,1650759339.445,116068.21221400046,
1694,1650759369.445,116075.31139500048,
1695,1650759399.445,116085.07421100048,
1696,1650759429.445,116098.16133300048,
1697,1650759459.448,116112.35622100047,
1698,1650759489.445,116125.75003800048,
1699,1650759519.445,116140.67826800048,
1700,1650759549.445,116154.84103000049,
1701,1650759579.445,116170.67025200049,
1702,1650759609.445,116179.02780400048,
1703,1650759639.445,116191.57047500048,
1704,1650759669.445,116201.37138100048,
1705,1650759699.445,116210.98912400048,
1706,1650759729.445,116222.08142600048,
1707,1650759759.445,116237.52150300049,
1708,1650759789.445,116249.1373860005,
1709,1650759819.445,116263.19953900049,
1710,1650759849.445,116282.31951300049,
1711,1650759879.445,116297.5690280005,
1712,1650759909.445,116307.4231080005,
1713,1650759939.445,116320.3173930005,
1714,1650759969.445,116333.1563460005,
1715,1650759999.445,116348.17338600049,
1716,1650760029.447,116357.7176190005,
1717,1650760059.445,116369.8471900005,
1718,1650760089.445,116381.9577300005,
1719,1650760119.445,116392.6157860005,
1720,1650760149.445,116405.6460450005,
1721,1650760179.445,116419.6469630005,
1722,1650760209.445,116427.76641800051,
1723,1650760239.445,116437.06002500051,
1724,1650760269.447,116446.96875900052,
1725,1650760299.445,116460.54008800052,
1726,1650760329.445,116470.71360600051,
1727,1650760359.445,116485.85561800051,
1728,1650760389.445,116496.1775630005,
1729,1650760419.445,116508.1496920005,
1730,1650760449.445,116516.8984800005,
1731,1650760479.445,116534.2383370005,
1732,1650760509.445,116543.0172520005,
1733,1650760539.445,116557.6172950005,
1734,1650760569.445,116571.1377220005,
1735,1650760599.445,116583.09377800049,
1736,1650760629.445,116592.89557800049,
1737,1650760659.447,116603.34924200049,
1738,1650760689.445,116612.15713800049,
1739,1650760719.445,116623.4860790005,
1740,1650760749.445,116635.3140640005,
1741,1650760779.445,116649.8076400005,
1742,1650760809.445,116661.8425310005,
1743,1650760839.445,116678.9305900005,
1744,1650760869.445,116693.50162800051,
1745,1650760899.445,116705.6057330005,
1746,1650760929.445,116716.6726820005,
1747,1650760959.445,116730.7733260005,
1748,1650760989.445,116744.9366110005,
1749,1650761019.445,116755.79002100052,
1750,1650761049.445,116771.82828500052,
1751,1650761079.445,116783.75806400052,
1752,1650761109.445,116798.14343800052,
1753,1650761139.445,116814.67363200053,
1754,1650761169.445,116828.51065200052,
1755,1650761199.445,116844.41918600052,
1756,1650761229.445,116857.58669600052,
1757,1650761259.445,116874.93462300052,
1758,1650761289.445,116887.12431300052,
1759,1650761319.445,116901.42981600053,
1760,1650761349.445,116912.40299800053,
1761,1650761379.445,116924.43944600053,
1762,1650761409.445,116936.62435200054,
1763,1650761439.445,116948.57289400054,
1764,1650761469.445,116957.72593900053,
1765,1650761499.445,116971.89516500053,
1766,1650761529.445,116981.98767500054,
1767,1650761559.445,116996.68202400053,
1768,1650761589.445,117008.65070300053,
1769,1650761619.445,117023.21566800053,
1770,1650761649.445,117038.45158600052,
1771,1650761679.445,117054.31734200052,
1772,1650761709.445,117069.10834600052,
1773,1650761739.445,117084.88155300051,
1774,1650761769.45,117097.2247390005,
1775,1650761799.445,117112.9507740005,
1776,1650761829.445,117124.0569680005,
1777,1650761859.445,117138.09706900049,
1778,1650761889.445,117148.95365200049,
1779,1650761919.445,117165.41435000049,
1780,1650761949.445,117180.8506090005,
1781,1650761979.445,117190.5592310005,
1782,1650762009.445,117202.56054100051,
1783,1650762039.445,117229.25197400051,
1784,1650762069.445,117257.6643410005,
1785,1650762099.445,117286.7877200005,
1786,1650762129.445,117295.9582340005,
1787,1650762159.445,117324.40913000051,
1788,1650762189.445,117336.9241920005,
1789,1650762219.445,117344.98770200051,
1790,1650762249.445,117353.0936920005,
1791,1650762279.445,117357.93709600052,
1792,1650762309.445,117364.6563050005,
1793,1650762339.445,117370.7145520005,
1794,1650762369.445,117374.8539840005,
1795,1650762399.445,117384.5223040005,
1796,1650762429.445,117390.22204400049,
1797,1650762459.445,117400.02810400049,
1798,1650762489.445,117407.09287600049,
1799,1650762519.445,117420.22707000049,
1800,1650762549.445,117431.98091700049,
1801,1650762579.445,117448.47577200049,
1802,1650762609.445,117461.87753100049,
1803,1650762639.445,117477.39422100049,
1804,1650762669.445,117489.4795920005,
1805,1650762699.445,117509.56954900049,
1806,1650762729.445,117525.9625260005,
1807,1650762759.445,117536.67542900049,
1808,1650762789.445,117548.06874000048,
1809,1650762819.445,117561.66913400049,
1810,1650762849.445,117576.52983300049,
1811,1650762879.445,117593.2962060005,
1812,1650762909.445,117605.1551750005,
1813,1650762939.448,117616.7891460005,
1814,1650762969.445,117627.0744710005,
1815,1650762999.445,117636.9224790005,
1816,1650763029.445,117643.8200540005,
1817,1650763059.445,117650.28492400052,
1818,1650763089.445,117661.73073500051,
1819,1650763119.445,117675.70569000051,
1820,1650763149.445,117691.73942600051,
1821,1650763179.445,117705.11653000051,
1822,1650763209.445,117720.1209850005,
1823,1650763239.445,117735.19436600049,
1824,1650763269.445,117748.63528500049,
1825,1650763299.445,117764.72195600049,
1826,1650763329.445,117775.2771320005,
1827,1650763359.445,117788.22813300049,
1828,1650763389.445,117804.2689730005,
1829,1650763419.445,117824.9696760005,
1830,1650763449.445,117842.9088560005,
1831,1650763479.445,117851.50236500052,
1832,1650763509.445,117857.42123300052,
1833,1650763539.445,117869.96871800053,
1834,1650763569.445,117883.58896500053,
1835,1650763599.445,117892.96346000052,
1836,1650763629.445,117903.17246700052,
1837,1650763659.445,117917.16552300051,
1838,1650763689.445,117927.60851000051,
1839,1650763719.445,117943.69489000052,
1840,1650763749.445,117957.85539600052,
1841,1650763779.445,117971.43406200052,
1842,1650763809.445,117985.82705600053,
1843,1650763839.445,118000.31276100053,
1844,1650763869.445,118015.51836100053,
1845,1650763899.445,118027.06844200053,
1846,1650763929.445,118041.31706400053,
1847,1650763959.445,118049.26416100052,
1848,1650763989.445,118066.02515500052,
1849,1650764019.445,118078.79622800052,
1850,1650764049.445,118095.57432700052,
1851,1650764079.445,118110.17461800051,
1852,1650764109.445,118123.44991400052,
1853,1650764139.445,118138.24051600051,
1854,1650764169.445,118140.69650800052,
1855,1650764199.445,118164.14889900052,
1856,1650764229.445,118169.38475800052,
1857,1650764259.445,118185.92616900052,
1858,1650764289.445,118200.03922500052,
1859,1650764319.445,118212.61268400052,
1860,1650764349.445,118224.88674700052,
1861,1650764379.445,118248.89538000051,
1862,1650764409.445,118263.37874100052,
1863,1650764439.445,118276.30804700051,
1864,1650764469.445,118289.32128400051,
1865,1650764499.445,118305.05523900052,
1866,1650764529.445,118319.37707000051,
1867,1650764559.445,118328.87528100051,
1868,1650764589.445,118332.1425050005,
1869,1650764619.445,118350.43790500051,
1870,1650764649.445,118371.9264110005,
1871,1650764679.445,118396.08269300051,
1872,1650764709.445,118409.49021300052,
1873,1650764739.445,118419.67335300051,
1874,1650764769.445,118426.39689000053,
1875,1650764799.445,118435.69582600052,
1876,1650764829.445,118444.58740500051,
1877,1650764859.445,118454.19700600051,
1878,1650764889.445,118461.13090400051,
1879,1650764919.445,118470.53981400051,
1880,1650764949.445,118481.01409000052,
1881,1650764979.445,118489.82818900052,
1882,1650765009.445,118500.03242900051,
1883,1650765039.445,118509.91317600051,
1884,1650765069.445,118526.54825900051,
1885,1650765099.445,118539.1447830005,
1886,1650765129.445,118553.5888340005,
1887,1650765159.445,118567.04670100051,
1888,1650765189.445,118572.07576700051,
1889,1650765219.445,118586.1955460005,
1890,1650765249.445,118600.6613260005,
1891,1650765279.445,118619.0825570005,
1892,1650765309.445,118632.0977910005,
1893,1650765339.445,118643.3102590005,
1894,1650765369.445,118660.0139980005,
1895,1650765399.445,118673.9414190005,
1896,1650765429.445,118688.8784640005,
1897,1650765459.445,118705.2832140005,
1898,1650765489.445,118711.06148900051,
1899,1650765519.445,118720.4775250005,
1900,1650765549.445,118732.4404230005,
1901,1650765579.445,118745.0062850005,
1902,1650765659.36,118779.7570790005,
1903,1650765689.36,118794.42957400049,
1904,1650765719.36,118806.39383800048,
1905,1650765749.36,118821.95108600048,
1906,1650765779.36,118834.78077200048,
1907,1650765809.36,118845.68369000049,
1908,1650765839.36,118857.72960200049,
1909,1650765869.36,118873.36814600049,
1910,1650765899.36,118885.9124840005,
1911,1650765929.36,118903.6832610005,
1912,1650765959.36,118922.30470400049,
1913,1650765989.36,118936.02550000048,
1914,1650766019.36,118948.46551700048,
1915,1650766049.362,118959.27539100048,
1916,1650766079.36,118970.50862000047,
1917,1650766109.36,118984.65435000048,
1918,1650766139.36,118992.76795500048,
1919,1650766169.36,119008.55417400048,
1920,1650766199.36,119020.85597200049,
1921,1650766229.36,119034.33703100048,
1922,1650766259.36,119047.45237600048,
1923,1650766289.36,119063.50307400049,
1924,1650766319.36,119075.08610300049,
1925,1650766349.36,119083.28243900048,
1926,1650766379.36,119093.16729200048,
1927,1650766409.36,119105.48456500047,
1928,1650766439.36,119116.34303300048,
1929,1650766469.36,119130.68824600047,
1930,1650766499.36,119142.28151800048,
1931,1650766529.36,119160.15550000049,
1932,1650766559.36,119173.67164500049,
1933,1650766589.36,119181.92650400048,
1934,1650766619.36,119191.20834000049,
1935,1650766649.36,119196.20806200049,
1936,1650766679.36,119207.57465000049,
1937,1650766709.362,119220.92810600049,
1938,1650766739.36,119234.55300500049,
1939,1650766769.36,119246.60341100048,
1940,1650766799.36,119261.58923500049,
1941,1650766829.364,119279.34102500048,
1942,1650766859.36,119296.45904900048,
1943,1650766889.36,119304.50519200048,
1944,1650766919.36,119313.22983500047,
1945,1650766949.36,119325.00400200047,
1946,1650766979.36,119335.44723300046,
1947,1650767009.36,119342.78419900047,
1948,1650767039.36,119352.00552000047,
1949,1650767069.36,119360.30321800047,
1950,1650767099.36,119370.02962900046,
1951,1650767129.36,119381.65303800047,
1952,1650767159.36,119395.71080900046,
1953,1650767189.36,119411.33373400047,
1954,1650767219.36,119423.16616500047,
1955,1650767249.36,119433.99707300047,
1956,1650767279.36,119444.06249800046,
1957,1650767309.36,119454.68208000046,
1958,1650767339.36,119463.51222300046,
1959,1650767369.36,119476.47219000047,
1960,1650767399.36,119485.65511800046,
1961,1650767429.36,119498.52551200046,
1962,1650767459.36,119508.44133900046,
1963,1650767489.36,119517.13883800046,
1964,1650767519.36,119529.39735800047,
1965,1650767549.36,119544.02872200047,
1966,1650767579.36,119556.75513900047,
1967,1650767609.36,119567.32496100046,
1968,1650767639.36,119577.47403700046,
1969,1650767669.36,119591.50154100046,
1970,1650767699.36,119602.03192000046,
1971,1650767729.36,119619.26550200046,
1972,1650767759.36,119633.29328600047,
1973,1650767789.36,119644.90528100047,
1974,1650767819.36,119662.86796500048,
1975,1650767849.36,119670.58685500048,
1976,1650767879.36,119680.04631300048,
1977,1650767909.36,119689.75458200047,
1978,1650767939.36,119701.62212200047,
1979,1650767969.36,119711.96114600047,
1980,1650767999.36,119726.15969000048,
1981,1650768029.36,119735.24244100049,
1982,1650768059.36,119742.1437840005,
1983,1650768089.36,119749.8749130005,
1984,1650768119.36,119766.91312300052,
1985,1650768149.36,119784.21743300051,
1986,1650768179.36,119797.39135100051,
1987,1650768209.36,119809.3282620005,
1988,1650768239.36,119821.98394300051,
1989,1650768269.36,119833.00372100051,
1990,1650768299.36,119846.5629520005,
1991,1650768329.36,119861.9387310005,
1992,1650768359.36,119877.8845480005,
1993,1650768389.36,119895.5877840005,
1994,1650768419.36,119908.1110960005,
1995,1650768449.36,119922.03398100051,
1996,1650768479.36,119933.91101100051,
1997,1650768509.36,119947.71227400051,
1998,1650768539.36,119956.79031600052,
1999,1650768569.36,119965.36425300053,
2000,1650768599.36,119976.16219300053,
2001,1650768629.36,119985.06260900054,
2002,1650768659.36,119993.90960000054,
2003,1650768689.36,120003.82879900053,
2004,1650768719.36,120011.42110700053,
2005,1650768749.36,120023.66852500052,
2006,1650768779.364,120038.52761900052,
2007,1650768809.36,120047.09709100053,
2008,1650768839.36,120063.12026800054,
2009,1650768869.36,120078.42110500054,
2010,1650768899.36,120091.18661200054,
2011,1650768929.36,120104.43841400056,
2012,1650768959.36,120114.70262300056,
2013,1650768989.36,120124.02686800057,
2014,1650769019.36,120131.09516900057,
2015,1650769049.36,120144.06736600057,
2016,1650769079.36,120157.88705600057,
2017,1650769109.362,120173.94428600058,
2018,1650769139.363,120187.93238000058,
2019,1650769169.36,120201.60439600059,
2020,1650769199.36,120218.70199400058,
2021,1650769229.36,120244.19022600057,
2022,1650769259.36,120271.67474200058,
2023,1650769289.36,120302.07956500057,
2024,1650769319.36,120330.22107600057,
2025,1650769349.36,120356.69064100056,
2026,1650769379.36,120368.76300000056,
2027,1650769409.36,120378.96949600056,
2028,1650769439.36,120389.62956800056,
2029,1650769469.36,120399.45958800055,
2030,1650769499.36,120411.42653700055,
2031,1650769529.36,120423.46981700054,
2032,1650769559.36,120433.71204300055,
2033,1650769589.36,120443.72677100054,
2034,1650769619.36,120447.72311200055,
2035,1650769649.36,120453.33243700054,
2036,1650769679.36,120457.93160000053,
2037,1650769709.36,120464.63670200053,
2038,1650769739.36,120473.42996100053,
2039,1650769769.36,120488.33940600052,
2040,1650769799.36,120501.69091300052,
2041,1650769829.36,120514.46301100052,
2042,1650769859.36,120528.93474600052,
2043,1650769889.36,120539.32890000052,
2044,1650769919.36,120541.0762400005,
2045,1650769949.36,120543.5207250005,
2046,1650769979.36,120547.23133500051,
2047,1650770009.36,120549.9736570005,
2048,1650770039.36,120559.17306000051,
2049,1650770069.36,120565.1143900005,
2050,1650770099.36,120570.5403490005,
2051,1650770129.36,120575.5705720005,
2052,1650770159.36,120589.08750500051,
2053,1650770189.36,120604.6823530005,
2054,1650770219.36,120612.3270690005,
2055,1650770249.36,120618.15990200051,
2056,1650770279.36,120629.16923400051,
2057,1650770309.36,120636.64395600051,
2058,1650770339.36,120648.6049770005,
2059,1650770369.36,120658.5477150005,
2060,1650770399.36,120669.56793300051,
2061,1650770429.36,120679.9923300005,
2062,1650770459.36,120688.6752060005,
2063,1650770489.36,120700.27243200049,
2064,1650770519.36,120705.56595100049,
2065,1650770549.36,120709.90602800048,
2066,1650770579.36,120711.21905500049,
2067,1650770609.36,120720.3410210005,
2068,1650770639.36,120730.5698480005,
2069,1650770669.36,120741.5843110005,
2070,1650770699.36,120751.8351350005,
2071,1650770729.36,120760.3353880005,
2072,1650770759.36,120772.4022740005,
2073,1650770789.36,120779.3587300005,
2074,1650770819.36,120786.3715740005,
2075,1650770849.36,120793.97928100049,
2076,1650770879.36,120800.3763780005,
2077,1650770909.36,120805.4384100005,
2078,1650770939.36,120818.07508600049,
2079,1650770969.36,120829.97646500048,
2080,1650770999.36,120838.02979100047,
2081,1650771029.36,120845.30127100047,
2082,1650771059.36,120851.96744800046,
2083,1650771089.36,120860.05974200046,
2084,1650771119.36,120873.83522400046,
2085,1650771149.36,120880.05782500046,
2086,1650771179.36,120881.84993300046,
2087,1650771209.36,120890.41343100046,
2088,1650771239.36,120901.42857600047,
2089,1650771269.36,120914.09808100047,
2090,1650771299.36,120928.53014800047,
2091,1650771329.36,120937.58048100046,
2092,1650771359.36,120953.06776300046,
2093,1650771389.36,120968.17062300046,
2094,1650771419.36,120970.72825800047,
2095,1650771449.36,120993.15122000047,
2096,1650771479.36,121003.60628800046,
2097,1650771509.36,121014.90040800045,
2098,1650771539.36,121031.28057500045,
2099,1650771569.36,121050.50497200045,
2100,1650771599.36,121067.36634200045,
2101,1650771629.36,121086.97097700046,
2102,1650771659.36,121097.50052400045,
2103,1650771689.36,121112.49465100045,
2104,1650771719.36,121123.87912000045,
2105,1650771749.36,121132.52306400044,
2106,1650771779.36,121134.42326400045,
2107,1650771809.36,121156.52892000045,
2108,1650771839.36,121175.78123500045,
2109,1650771869.36,121187.46216800046,
2110,1650771899.36,121196.10364300046,
2111,1650771929.36,121207.14465200045,
2112,1650771959.36,121217.82925000045,
2113,1650771989.36,121230.27883500046,
2114,1650772019.36,121233.70011800044,
2115,1650772049.36,121237.88824400044,
2116,1650772079.36,121242.57523100045,
2117,1650772109.363,121256.81551700045,
2118,1650772139.36,121268.83013400044,
2119,1650772169.36,121278.08584600045,
2120,1650772199.36,121289.59587400044,
2121,1650772229.36,121303.13430700044,
2122,1650772259.363,121315.48156800044,
2123,1650772289.36,121327.49493600044,
2124,1650772319.36,121338.58704400044,
2125,1650772349.36,121345.97278900043,
2126,1650772379.36,121347.00190900044,
2127,1650772409.36,121349.14588700043,
2128,1650772439.36,121349.90845500042,
2129,1650772469.36,121371.37562100042,
2130,1650772499.36,121390.83886100042,
2131,1650772529.36,121410.20640900041,
2132,1650772559.36,121424.0695440004,
2133,1650772589.36,121441.3468170004,
2134,1650772619.36,121457.86496500041,
2135,1650772649.36,121474.1227740004,
2136,1650772679.36,121491.30454200039,
2137,1650772709.36,121507.1459990004,
2138,1650772739.36,121531.1925240004,
2139,1650772769.36,121554.11580200041,
2140,1650772799.36,121567.9195890004,
2141,1650772829.36,121587.49815400041,
2142,1650772859.36,121595.51495900041,
2143,1650772889.36,121601.71063900042,
2144,1650772919.36,121602.71746700042,
2145,1650772949.36,121606.92863400042,
2146,1650772979.36,121607.93155300041,
2147,1650773009.36,121614.6160750004,
2148,1650773039.36,121623.2345480004,
2149,1650773069.36,121632.56707300039,
2150,1650773099.362,121637.42204600039,
2151,1650773129.36,121640.92272700039,
2152,1650773159.36,121642.21268700038,
2153,1650773189.36,121647.84881100038,
2154,1650773219.36,121648.51200100039,
2155,1650773249.36,121652.9059390004,
2156,1650773279.36,121655.91808500039,
2157,1650773309.36,121666.89632300039,
2158,1650773339.36,121676.43338300039,
2159,1650773369.36,121683.5630490004,
2160,1650773399.36,121693.14136800039,
2161,1650773429.36,121698.9699930004,
2162,1650773459.36,121701.0484610004,
2163,1650773489.36,121706.27074100041,
2164,1650773519.36,121710.10164900041,
2165,1650773549.364,121715.48272200041,
2166,1650773579.36,121720.51324500042,
2167,1650773609.36,121741.20920600042,
2168,1650773639.36,121766.66809400043,
2169,1650773669.36,121786.81836600043,
2170,1650773699.36,121796.68523300043,
2171,1650773729.36,121808.50180800042,
2172,1650773759.36,121813.58095200043,
2173,1650773789.36,121817.80194100043,
2174,1650773819.36,121819.15664100045,
2175,1650773849.36,121825.39156600046,
2176,1650773879.36,121826.85844700046,
2177,1650773909.36,121833.38877400046,
2178,1650773939.36,121843.15933600046,
2179,1650773969.36,121853.96362600046,
2180,1650773999.36,121862.17830600047,
2181,1650774029.36,121865.41549000047,
2182,1650774059.36,121865.63852100047,
2183,1650774089.36,121870.31613300047,
2184,1650774119.36,121872.33020900047,
2185,1650774149.36,121876.17743900047,
2186,1650774179.36,121877.56684500047,
2187,1650774209.36,121882.71546800048,
2188,1650774239.36,121894.73694100046,
2189,1650774269.36,121905.31190700046,
2190,1650774299.36,121907.96655600047,
2191,1650774329.36,121912.98448400047,
2192,1650774359.36,121914.79391000046,
2193,1650774389.36,121921.68529300045,
2194,1650774419.36,121924.37028700045,
2195,1650774449.36,121929.91008100046,
2196,1650774479.362,121932.92170100045,
2197,1650774509.36,121941.16166200045,
2198,1650774539.36,121953.94288800044,
2199,1650774569.36,121965.07334800044,
2200,1650774599.36,121971.90526500045,
2201,1650774629.36,121989.01218900045,
2202,1650774659.36,122003.62447700046,
2203,1650774689.36,122020.50216700045,
2204,1650774719.36,122031.42103100046,
2205,1650774749.36,122038.55802300046,
2206,1650774779.36,122045.93184100046,
2207,1650774809.36,122055.85152500046,
2208,1650774839.36,122068.73176900046,
2209,1650774869.36,122079.55152700045,
2210,1650774899.36,122090.39884100045,
2211,1650774929.36,122101.08717400045,
2212,1650774959.36,122111.23531100046,
2213,1650774989.36,122122.02145200047,
2214,1650775019.36,122130.87192100046,
2215,1650775049.36,122134.32836600045,
2216,1650775079.36,122136.10976200046,
2217,1650775109.36,122141.56939700046,
2218,1650775139.36,122151.22337700047,
2219,1650775169.36,122161.83872000048,
2220,1650775199.36,122172.13937000048,
2221,1650775229.36,122182.20802800047,
2222,1650775259.36,122193.79282600047,
2223,1650775289.36,122203.17820500047,
2224,1650775319.36,122215.26125400046,
2225,1650775349.36,122219.68424900046,
2226,1650775379.362,122222.40034000047,
2227,1650775409.36,122228.81413900047,
2228,1650775439.36,122238.39904400047,
2229,1650775469.36,122247.38313000048,
2230,1650775499.36,122259.95271200048,
2231,1650775529.36,122271.57782700048,
2232,1650775559.36,122281.54869500047,
2233,1650775589.36,122288.89913100048,
2234,1650775619.36,122297.91896300048,
2235,1650775649.36,122308.46915100048,
2236,1650775679.36,122309.80785000048,
2237,1650775709.36,122319.30574400048,
2238,1650775739.36,122330.18184100048,
2239,1650775769.36,122338.22779600047,
2240,1650775799.36,122350.82162700048,
2241,1650775829.36,122365.02448100048,
2242,1650775859.36,122375.00004800048,
2243,1650775889.36,122385.15437400049,
2244,1650775919.36,122392.48097600049,
2245,1650775949.36,122396.33266300049,
2246,1650775979.36,122398.93392100048,
2247,1650776009.36,122405.11525200048,
2248,1650776039.36,122414.04080100049,
2249,1650776069.36,122427.40447600049,
2250,1650776099.36,122436.0447630005,
2251,1650776129.36,122441.9948150005,
2252,1650776159.36,122452.8089880005,
